benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,2,3072,1024,829,829,False,"[""77"", ""40"", ""320"", ""168"", ""14"", ""35"", ""18"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1546
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,3,3072,1024,829,829,False,"[""65"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3890,69,0.0016664000000000002,1843
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,4,3072,1024,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""27"", ""1145"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,70,0.001668,2023
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,5,3072,1024,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""27"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1485
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,6,3072,1024,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3890,69,0.0016664000000000002,1549
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,7,3072,1024,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1798
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,8,3072,1024,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1339
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,9,3072,1024,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1423
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,0,3686,410,829,410,True,"[""101"", ""50"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1369
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,1,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""46"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1257
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,2,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1436
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,3,3686,410,829,410,True,"[""101"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1871
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,4,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1251
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,5,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1526
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,6,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1337
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,7,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1612
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,8,3686,410,829,410,True,"[""86"", ""60"", ""320"", ""168"", ""50"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,3432
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,9,3686,410,829,410,True,"[""86"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1490
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,0,3686,410,829,410,True,"[""71"", ""60"", ""320"", ""168"", ""54"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,2351
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,1,3686,410,829,410,True,"[""83"", ""60"", ""64"", ""168"", ""50"", ""7"", ""9"", ""24"", ""15"", ""12""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1787
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,2,3686,410,829,410,True,"[""77"", ""60"", ""64"", ""168"", ""54"", ""12"", ""9"", ""36"", ""15"", ""120""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1577
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,3,3686,410,829,410,True,"[""77"", ""60"", ""320"", ""168"", ""58"", ""13"", ""24"", ""15"", ""9"", ""36""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,3569
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,4,3686,410,829,410,True,"[""83"", ""60"", ""320"", ""168"", ""50"", ""14"", ""36"", ""45"", ""72"", ""120""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,0.0017472000000000002,1320
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,5,3686,410,829,410,True,"[""89"", ""40"", ""320"", ""168"", ""54"", ""120"", ""45"", ""60"", ""18"", ""72""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1538
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,6,3686,410,829,410,True,"[""77"", ""40"", ""320"", ""168"", ""54"", ""48"", ""15"", ""6"", ""100"", ""12""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1570
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,7,3686,410,829,410,True,"[""89"", ""50"", ""320"", ""168"", ""54"", ""100"", ""24"", ""45"", ""72"", ""36""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1737
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,8,3686,410,829,410,True,"[""89"", ""40"", ""320"", ""168"", ""54"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,613,0.0026176000000000003,12870
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,9,3686,410,829,410,True,"[""77"", ""50"", ""320"", ""168"", ""54"", ""3"", ""9"", ""24"", ""15"", ""28""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,0.0017472000000000002,1627
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,0,0,4096,711,711,False,"[""306"", ""650"", ""118"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1565
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,1,0,4096,711,711,False,"[""306"", ""600"", ""138"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""46""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1514
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,2,0,4096,711,711,False,"[""286"", ""550"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1443
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,3,0,4096,711,711,False,"[""286"", ""600"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1568
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,4,0,4096,711,711,False,"[""286"", ""600"", ""108"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1227
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,5,0,4096,711,711,False,"[""306"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1562
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,6,0,4096,711,711,False,"[""306"", ""550"", ""98"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1608
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,7,0,4096,711,711,False,"[""286"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1610
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,8,0,4096,711,711,False,"[""314"", ""600"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""42""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1559
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,9,0,4096,711,711,False,"[""314"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1358
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,0,0,4096,711,711,False,"[""286"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1392
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,1,0,4096,711,711,False,"[""314"", ""700"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""41""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1866
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,2,0,4096,711,711,False,"[""314"", ""700"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1748
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,3,0,4096,711,711,False,"[""314"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1270
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,4,0,4096,711,711,False,"[""306"", ""600"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1335
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,5,0,4096,711,711,False,"[""314"", ""600"", ""118"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1746
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,6,0,4096,711,711,False,"[""306"", ""600"", ""118"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1612
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,7,0,4096,711,711,False,"[""314"", ""600"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1397
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,8,0,4096,711,711,False,"[""314"", ""600"", ""110"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1399
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,9,0,4096,711,711,False,"[""346"", ""600"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,0.00039720000000000006,1757
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,0,1024,3072,711,711,False,"[""314"", ""600"", ""98"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1380
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,1,1024,3072,711,711,False,"[""314"", ""550"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,2047
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,2,1024,3072,711,711,False,"[""314"", ""600"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1332
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,3,1024,3072,711,711,False,"[""286"", ""600"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1394
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,4,1024,3072,711,711,False,"[""294"", ""600"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1231
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,5,1024,3072,711,711,False,"[""314"", ""600"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,2201
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,6,1024,3072,711,711,False,"[""314"", ""600"", ""138"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1564
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,7,1024,3072,711,711,False,"[""306"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1900
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,8,1024,3072,711,711,False,"[""254"", ""550"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1312
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,9,1024,3072,711,711,False,"[""294"", ""600"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,0.000806,1999
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,0,1024,3072,711,711,False,"[""354"", ""700"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,0.0008056000000000001,1443
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,1,1024,3072,711,711,False,"[""354"", ""700"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,0.0008056000000000001,2564
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,2,1024,3072,711,711,False,"[""306"", ""700"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,0.0008056000000000001,2969
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,3,1024,3072,711,711,False,"[""374"", ""700"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,0.0008056000000000001,1094
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,4,1024,3072,711,711,False,"[""374"", ""700"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,0.0008056000000000001,1390
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,5,1024,3072,711,711,False,"[""314"", ""700"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,0.0008056000000000001,1557
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,6,1024,3072,711,711,False,"[""374"", ""700"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,0.0008056000000000001,1434
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,7,1024,3072,711,711,False,"[""374"", ""700"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,0.0008056000000000001,2734
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,8,1024,3072,711,711,False,"[""354"", ""700"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,0.0008056000000000001,1692
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,9,1024,3072,711,711,False,"[""374"", ""700"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,0.0008056000000000001,1631
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,0,2048,2048,711,711,False,"[""306"", ""550"", ""108"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,0.0012144,1858
